created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Mon Feb 05 14:35:36 +0000 2024;1754514111592042664;"@kompascom @aniesbaswedan Debat semalam jadi lebih spesial berkat sentuhan positif Abah Anies, membuat kita yakin kita bisa bersama-sama membangun negara ini!";0;0;0;0;in;1701207636061081600;1754165515587887440;asrowiwahib;https://twitter.com/asrowiwahib/status/1754514111592042664
Mon Feb 05 14:35:33 +0000 2024;1754514101257281587;"@Gyuvian Masak apa chef hari ini?";0;1;0;0;in;2594588679;1754512899736031304;TAEHYGNG;https://twitter.com/TAEHYGNG/status/1754514101257281587
Mon Feb 05 14:35:33 +0000 2024;1754514100011532606;"@kompascom @aniesbaswedan Abah Anies emang master dalam menyemangati hati rakyat, deh. Keren banget!";0;0;0;0;in;1701207636061081600;1754165515587887440;asrowiwahib;https://twitter.com/asrowiwahib/status/1754514100011532606
Mon Feb 05 14:34:56 +0000 2024;1754513946185519376;"@romichenn kabar iyo el man post";0;1;0;0;in;1082210451558064129;1753697056945012808;IAmTimz08;https://twitter.com/IAmTimz08/status/1754513946185519376
Mon Feb 05 14:34:54 +0000 2024;1754513936429490672;"@nilktea ituu yg el el itu loh kakk";0;1;0;0;in;892346160341336067;1754512924293632042;neaughty;https://twitter.com/neaughty/status/1754513936429490672
Mon Feb 05 14:34:50 +0000 2024;1754513918196945169;"@Muhammad_Saewad Hanya anies yg bisa nyelamatkan demokrasi di indonesia ini";0;0;1;0;in;1547956190067318791;1754437111569379366;brobroan;https://twitter.com/brobroan/status/1754513918196945169
Mon Feb 05 14:34:48 +0000 2024;1754513913063112886;"@WidasSatyo Dan prabowo pun pasti menawarkan pilihan ke paloh, klw nanti Anies kalah, 02 membuka diri untuk Nasdem jikalau mau berkoalisi. Yg jelas nanti klw 02 menang yg pertama merapat pasti PKB, kemudian nasdem";0;0;0;0;in;1028245454499151872;1754157604283007142;erick_rm90;https://twitter.com/erick_rm90/status/1754513913063112886
Mon Feb 05 14:34:48 +0000 2024;1754513910437494951;"@Yurissa_Samosir @AdamVelcro @AdeDhani9 @AkalSehat2024 @aking_adit @chaidar_2000 @Kang_Toniee @NohCeukenohhh @choymarkochoy @mustafaagus007 sehat selalu pak anies...";0;0;0;2;in;1609081221858070528;1754487724286079255;pakujawa22;https://twitter.com/pakujawa22/status/1754513910437494951
Mon Feb 05 14:34:45 +0000 2024;1754513900425691507;"@kompascom @aniesbaswedan Debat semalam jadi lebih ceria berkat Abah Anies yang selalu punya cara sendiri untuk menyampaikan pesan positif!";0;0;0;0;in;1701207636061081600;1754165515587887440;asrowiwahib;https://twitter.com/asrowiwahib/status/1754513900425691507
Mon Feb 05 14:34:45 +0000 2024;1754513898009772295;"@El_rissa_ Aduh jadi cenat cenut jantung aing😭";0;1;0;0;in;1590825140522131456;1754511332102353302;Kim_ida05;https://twitter.com/Kim_ida05/status/1754513898009772295
Mon Feb 05 14:34:43 +0000 2024;1754513891957309682;"Adel plinplan banget wkwkwkw kemarin2 sering bikin igs soal ganjar, hari ini soal pak anies semua🤣🤣🤣🤣🤣";0;0;0;0;in;1619767845285662720;1754513891957309682;fckthswr;https://twitter.com/fckthswr/status/1754513891957309682
Mon Feb 05 14:34:42 +0000 2024;1754513886005670011;"@kompascom @aniesbaswedan Abah Anies bikin aku mikir, penting banget ya punya pemimpin yang punya visi negara yang penuh kasih sayang!";0;0;0;0;in;1701207636061081600;1754165515587887440;asrowiwahib;https://twitter.com/asrowiwahib/status/1754513886005670011
Mon Feb 05 14:34:39 +0000 2024;1754513874165145884;"@kompascom @aniesbaswedan Tweet terakhir Abah Anies di debat kemarin tuh bener-bener kaya obat penenang jiwa, mantap banget!"";0;0;0;0;in;1701207636061081600;1754165515587887440;asrowiwahib;https://twitter.com/asrowiwahib/status/1754513874165145884
Mon Feb 05 14:34:37 +0000 2024;1754513864715329654;"@Robbygseb @Kimberley_PS08 @IrtuUntung @BANGSAygSUJUD @kurawa @cuitcuap_ @alextham878 @WaktunyaIDMaju @P4P4B0W0_2024 @bengkeldodo @Chavesz08 @ajengcute16__ Siapapun presidennya untuk membuat FE tdk murah perlu investor, sanggup presiden pilihan mu nge modal pakai apbn??  Pake logika dan kenyataan aja lah.  Kampanye anies saja perlu modal dan itu juga ngutang,";0;1;0;0;in;1745790650153680896;1754312659506545119;OrdeBaroe;https://twitter.com/OrdeBaroe/status/1754513864715329654
Mon Feb 05 14:34:36 +0000 2024;1754513860663591412;"@kompascom @aniesbaswedan Kata-kata bijak Abah Anies di debat terakhir bikin kita semua jadi kangen punya pemimpin yang peduli kayak beliau!";0;0;0;0;in;1701207636061081600;1754165515587887440;asrowiwahib;https://twitter.com/asrowiwahib/status/1754513860663591412
Mon Feb 05 14:34:35 +0000 2024;1754513856792252598;"@shibhall biasanya suka nonton drakor genre apa el?";0;0;0;0;in;16859518;1754498195173048715;gmeulis;https://twitter.com/gmeulis/status/1754513856792252598
Mon Feb 05 14:34:34 +0000 2024;1754513851520090437;"Gatau, aku cape bgt mau ngetik panjang lagi, mana lagi nyeri haid. Ketikan panjang ku menjelaskan kinerja abah Anies cuman dibales 4 kata itu doang ʘ⁠‿⁠ʘ https://t.co/biEgfkxlZ5";0;0;0;0;in;1618106824905089028;1754512767246311506;Momi_cchi;https://twitter.com/Momi_cchi/status/1754513851520090437
Mon Feb 05 14:34:33 +0000 2024;1754513848118444124;"@kompascom @aniesbaswedan Tweet Abah Anies tentang cinta untuk negara tuh kayak energi positif yang ngalir ke hati semua orang!";0;0;0;0;in;1701207636061081600;1754165515587887440;asrowiwahib;https://twitter.com/asrowiwahib/status/1754513848118444124
Mon Feb 05 14:34:30 +0000 2024;1754513834814173515;"@soeripsarap kasihan nikmir.. dibela belain kemarin ngegas ke Anies suruh jgn nyerang² bapakku dia bilang, ehh dicuekin pulak sama prabowo 😂 unfoll lah dia.. https://t.co/msjL3OJ3ou";1;8;3;104;in;2695241484;1754436579958096122;bigjoe_july15;https://twitter.com/bigjoe_july15/status/1754513834814173515
Mon Feb 05 14:34:25 +0000 2024;1754513814853476798;"@AghaarXx Kalau aku jadi Pak Anies juga takut dg ayat itu..berat tanggung jawabnya..Kadam joss sudah kasih note ke Pak Anies..semoga amanah..amiin";0;0;0;0;in;70938798;1754172930890813529;achakaduth;https://twitter.com/achakaduth/status/1754513814853476798
Mon Feb 05 14:34:21 +0000 2024;1754513797006721424;"@drunksexiest @tanyarlfes belum, aku sampe sekarang masih ngerasa diri aku masih belum cukup, kurang..";0;0;0;0;in;1681284570002628608;1754147569683619948;itsm3_el;https://twitter.com/itsm3_el/status/1754513797006721424
Mon Feb 05 14:34:20 +0000 2024;1754513794708156808;"buset banjir lagi? wkwkwk terakhir banjir tuh jaman pak anies 2020. udah itu jaman banjir terparah jaman pak anies karna curah hujan nya jg yg paling tinggi. abis itu blasss gapernah banjir, ciliwung pun jarang maupun ada kiriman. kok bisa skrg banjir lg😩";0;0;0;0;in;873822484608409600;1754513794708156808;crynptr25;https://twitter.com/crynptr25/status/1754513794708156808
Mon Feb 05 14:34:14 +0000 2024;1754513767608487948;"@el_broncoi Ya le di follow. uwu";0;0;0;0;in;1369320090701762561;1754513587081527421;RuvSupremacyX;https://twitter.com/RuvSupremacyX/status/1754513767608487948
Mon Feb 05 14:34:13 +0000 2024;1754513765780119790;"@elaeverie belum ada TBR kak baru baca Di Ladang Pir hari ini wkwkkw belum nambah TBR 😭  kak el lagi baca apa?";0;1;0;0;in;2933288970;1754511289983099098;rkivee18;https://twitter.com/rkivee18/status/1754513765780119790
Mon Feb 05 14:34:11 +0000 2024;1754513755055231254;"@idextratime gas kita kasih tau dunia, anak² rental yg suka disuruh pulang sama mama nya bisa membanggakan Indonesia";0;0;0;0;in;1300923560894980096;1754511740422021222;el_gasing17;https://twitter.com/el_gasing17/status/1754513755055231254
Mon Feb 05 14:34:10 +0000 2024;1754513753062953016;"@Adhityayudha77 @purplecowdx @_Putrradi Jadi pendukungnya yang ngejual agama? Bukan Anies? Gimana sih? Kan pas DKI juga gitu, pendukungnya yang gerakin massa. Dan pendukung tersebesarnya pada saat itu adalah? Hayo siapa?";0;2;0;0;in;933324216446861313;1754161920742227999;chaeyeonminjoo;https://twitter.com/chaeyeonminjoo/status/1754513753062953016
Mon Feb 05 14:34:06 +0000 2024;1754513736260579707;"@detikcom Jangan biarkan orang ini bebas berkeliaran jika anies atau ganjar menang pilpres besok";0;0;0;2;in;139824697;1754483762283339919;kuli98;https://twitter.com/kuli98/status/1754513736260579707
Mon Feb 05 14:34:02 +0000 2024;1754513718271209674;"@RagilSemar Itu hanya 1 frame, kita g tau kondisinya seperti apa saat itu🙏 Bijaknya tanyakan langsung ke cak imin atau pak anies, kenapa seperti itu 🙄";0;0;0;0;in;181710197;1754452217330073926;afdimu;https://twitter.com/afdimu/status/1754513718271209674
Mon Feb 05 14:34:01 +0000 2024;1754513716018827449;"@rizkiadrian @dr_koko28 Di Desak Anies Bang!!  https://t.co/gsyptPrSbf";0;0;0;0;in;303833356;1754149121894851049;ade_zahranminuz;https://twitter.com/ade_zahranminuz/status/1754513716018827449
Mon Feb 05 14:33:59 +0000 2024;1754513707361837124;"@Uki23 Pak Anies akan memberikan perubahan nyata, gajadi dulu ini https://t.co/Oea9ygGsmI";0;0;0;0;in;1579141504886804482;1754176757966750053;ichakhasanah17;https://twitter.com/ichakhasanah17/status/1754513707361837124
Mon Feb 05 14:33:57 +0000 2024;1754513699262669224;"@TMCPoldaMetro Ga ngereok lagi nih? Kalo pak anies masih menjabat bisa digoreng terus @psi";0;0;0;1;in;1252148928746643457;1754424247035019343;fajright;https://twitter.com/fajright/status/1754513699262669224
Mon Feb 05 14:33:55 +0000 2024;1754513689968021756;"@kompascom @aniesbaswedan Penutupan debat Pak Anies kemarin top banget, beliau calon presiden masa depan yang bisa bawa Indonesia jadi negara maju dan makmur.";0;0;0;0;in;1701207636061081600;1754165515587887440;asrowiwahib;https://twitter.com/asrowiwahib/status/1754513689968021756
Mon Feb 05 14:33:52 +0000 2024;1754513675753570565;"@falihowao Aku bingung kenapa org2 banyak menganggap bahwa anies itu eksekusinya kurang, kalau boleh dijelaskan dong, karena menurutku anies itu eksekusinya bagus bgtt https://t.co/vNig8Pudii";0;1;0;0;in;1369410212843642883;1754159214120042653;fjhrrrrrrrrr;https://twitter.com/fjhrrrrrrrrr/status/1754513675753570565
Mon Feb 05 14:33:51 +0000 2024;1754513674725916698;"@kurawa tetap anies yg inspiratif, demi kemajuan negeriku tercinta ini https://t.co/AVFExDPsnv";0;0;0;0;in;1731964793056272384;1754177999866646766;olaineharyanto;https://twitter.com/olaineharyanto/status/1754513674725916698
Mon Feb 05 14:33:51 +0000 2024;1754513673383747925;"kesejukan ada pada Prabowo kecerdasan ada pada Anies Ganjar keangkuhan   - Rocky Gerung";0;1;0;1;in;1629058416558899202;1754513673383747925;pinjemdulucepek;https://twitter.com/pinjemdulucepek/status/1754513673383747925
Mon Feb 05 14:33:51 +0000 2024;1754513672557498557;"@kompascom @aniesbaswedan Yes akhirnya muncul capres yang punya visi besar untuk mewujudkan Indonesia yang merata kesejahteraannya, bukan cuma Jawa-sentris. Cuma Pak Anies yang bisa!";0;0;0;0;in;1701207636061081600;1754165515587887440;asrowiwahib;https://twitter.com/asrowiwahib/status/1754513672557498557
Mon Feb 05 14:33:51 +0000 2024;1754513671773122974;"@avyanara @duniabulat5 @tvOneNews Anies, ganjar adalah rakyat dan saya juga rakyat. kalau saya kasi nilai untuk prabowo mungkin beda lagi kwkwkw";0;0;0;0;in;1173848825628200960;1754294300962328920;Man6969_;https://twitter.com/Man6969_/status/1754513671773122974
Mon Feb 05 14:33:50 +0000 2024;1754513668493205936;"@osakafalls Kalo Pak Anies jadi Presiden, maka kondisi negara Indonesia akan seperti jaman Pak Harto, tapi dalam versi yang lebih baik. Adem, tentrem, damai,rukun, rakyat makmur, gemah ripah loh jinawi, modern, tapi kebebasan berpendapat terjamin, dan disegani dunia, InsyaAllah #AMINAjaDulu";0;0;0;0;in;1161680530909220864;1754168297107734739;Jackroc60141185;https://twitter.com/Jackroc60141185/status/1754513668493205936
Mon Feb 05 14:33:49 +0000 2024;1754513664483459532;"@RagilSemar @iwantriharyanto tau dari berarti pak anies dan gus imin tau hadist";0;0;0;0;in;179479448;1754452217330073926;PerompakGanda;https://twitter.com/PerompakGanda/status/1754513664483459532
Mon Feb 05 14:33:47 +0000 2024;1754513656786915425;"@kompascom @aniesbaswedan Puji Tuhan akhirnya ada calon presiden yang ngomongnya gak cuma bualan dan janji kosong tapi bener-bener substansi yang bisa bikin Indonesia jadi lebih baik. Pak Anies you're the one!";0;0;0;0;in;1701207636061081600;1754165515587887440;asrowiwahib;https://twitter.com/asrowiwahib/status/1754513656786915425
Mon Feb 05 14:33:44 +0000 2024;1754513643549708698;"@ILCTalkshow Bismillah, semoga Alloh Swt mengizinkan, 01 pak Anies RB Insya Alloh dilantik...";0;0;0;0;in;965734418;1754157367145738335;ds_dadin;https://twitter.com/ds_dadin/status/1754513643549708698
Mon Feb 05 14:33:43 +0000 2024;1754513638822731957;"@kompascom @aniesbaswedan Kata-kata pak Anies di debat bikin yakin, beliau sosok calon pemimpin sejati yang akan memperjuangkan keadilan dan kesejahteraan seluruh rakyat Indonesia sampai terwujud. Ayo dukung pak Anies!";0;0;0;0;in;1701207636061081600;1754165515587887440;asrowiwahib;https://twitter.com/asrowiwahib/status/1754513638822731957
Mon Feb 05 14:33:41 +0000 2024;1754513631210078558;"PDIP soal Debat Terakhir: Ganjar-Anies Miliki Kemiripan, Prabowo Defense -   @ganjarpranowo @mohmahfudmd #GanjarMahfud2024  #GPMMDSATSET #GanjarMahfudNews https://t.co/0wo9HVaJ1d";0;0;0;0;in;93175954;1754513631210078558;ganjarmahfud03;https://twitter.com/ganjarmahfud03/status/1754513631210078558
Mon Feb 05 14:33:39 +0000 2024;1754513621722300734;"@tunjungutomo @ikanatassa Bener klau di acara desak Anies beliau selalu sampaikan itu";0;0;0;1;in;1746482167528755200;1754307970568212746;hijau26369;https://twitter.com/hijau26369/status/1754513621722300734
Mon Feb 05 14:33:38 +0000 2024;1754513617859608760;"@Dahnilanzar @prabowo Trus lo pikir kl Anies atau Ganjar yg jadi presiden bukan untuk rakyat gitu?  Sy justru berpikir kl PS yg jadi cm untuk rakyat bernama singkong dan jagung doang🤣🤣🤣";0;0;0;4;in;1688150123791200256;1754334841498443921;Has_musliem;https://twitter.com/Has_musliem/status/1754513617859608760
Mon Feb 05 14:33:37 +0000 2024;1754513615833768182;"@kompascom @aniesbaswedan Penutupan debat Pak Anies epic abis, kata-katanya yang visioner dan berjiwa besar bikin semangat juang kita bangkit lagi setelah sekian lama terkubur oleh politik";0;0;0;0;in;1701207636061081600;1754165515587887440;asrowiwahib;https://twitter.com/asrowiwahib/status/1754513615833768182
Mon Feb 05 14:33:36 +0000 2024;1754513610179846592;"@rachlannashidik @aniesbaswedan Tak ubahnya buzzer, kader2(*oknum) demokrat gak bangkit2 jg dr  sistem eliminasi cawapres yg di lakukan pak anies";0;0;0;0;in;1629780716342104065;1754399630320951455;AbustanBias;https://twitter.com/AbustanBias/status/1754513610179846592
Mon Feb 05 14:33:36 +0000 2024;1754513610087477508;"@kumparan Komentar Bahlil menyoroti kritik Anies-Ganjar terhadap bansos. Semoga dialog ini menghasilkan langkah konstruktif!";0;0;0;0;in;1707221082057707520;1754446317651361937;artistic_soul_1;https://twitter.com/artistic_soul_1/status/1754513610087477508
Mon Feb 05 14:33:33 +0000 2024;1754513596678332569;"@panggilajaniss @unnesmenfess pola pikirlu udah kaya pejabat,mana yg salah bisa keliatan gasalah,udah juga dibantah anies masih aja ngeyel knp parpol anies tertarik dg gibran,fakta lu udah gaberguna krn yg pake anak haram konstitusi itu partainya wowo,protes aja sama wowo sana";0;1;0;0;in;389379837;1754159589069914250;Leo_sanny;https://twitter.com/Leo_sanny/status/1754513596678332569
Mon Feb 05 14:33:29 +0000 2024;1754513580618342612;"@anaforie lebi baik pa anies jd DPL kita keknya🤔";0;0;0;0;in;1543117769084116992;1754289264848740491;emergenzcallzz;https://twitter.com/emergenzcallzz/status/1754513580618342612
Mon Feb 05 14:33:18 +0000 2024;1754513535529308434;"@nick_eckhardt Objkt in Tezos.";0;1;0;1;in;30019592;1754496888194179354;El_Uatu;https://twitter.com/El_Uatu/status/1754513535529308434
Mon Feb 05 14:33:09 +0000 2024;1754513495893389354;"gda yg simpem thread pencapaian anies selama jd gubernur dki kh? lg butuh nih";0;1;0;2;in;1280141049332023296;1754513495893389354;rarruski;https://twitter.com/rarruski/status/1754513495893389354
Mon Feb 05 14:33:08 +0000 2024;1754513490856018153;"@WidasSatyo Yg bnyk orang awam tdk tau pertemuan di belakang layar. Setiap langkah politik para politisi pasti dengan perhitungan matang seperti bermain catur. Saya yakin cak imin pindah ke 01 sudah dapat restu Jokowi, bgtu juga Nasdem mencalonkan Anies, di restui Jokowi.";0;1;0;0;in;1028245454499151872;1754157604283007142;erick_rm90;https://twitter.com/erick_rm90/status/1754513490856018153
Mon Feb 05 14:33:07 +0000 2024;1754513486875656602;"@7052demon @Nos_Resorgemus @fefadly @ruhulanakgaul Udah nnton klarifikasi sandi uno gak? Uno meyakinkn wowo klo yg bisa mnandingi elektabilitas ahok saat i² adlh anies, wowo yg awalny kkeh dgn Ttp mngusung uno sebagai Cagub akhirnya rela kadernya mnjadi wakil, yg sebenarnya PKS lah yg sedari awal meminta Anies utk mnyaingi ahok";0;1;0;0;in;1490744747451121664;1754145672763523272;HadehLuYak;https://twitter.com/HadehLuYak/status/1754513486875656602
Mon Feb 05 14:32:25 +0000 2024;1754513311847346317;"Plus pak anies udh blg siap ditagih janji, jd yaa kalo diberi kesempatan, kita harus nagih janji2nya";0;0;0;0;in;1519122389841235969;1754512470511857981;lovesnmixx;https://twitter.com/lovesnmixx/status/1754513311847346317
Mon Feb 05 14:32:24 +0000 2024;1754513305723642263;"@audiraafian @choppsky_ @mouldie_sep Dimata mrk,Heru g blh diblg salah,cm Anies yg boleh,bhkn utk masalah di seluruh Indonesia sekalipun 🤣";0;0;0;0;in;1517842101979217920;1754441634224480384;BulepotanNing;https://twitter.com/BulepotanNing/status/1754513305723642263
Mon Feb 05 14:32:23 +0000 2024;1754513304494714991;"@rachlannashidik @aniesbaswedan Pendukung Anies ga butuh demokrat";0;0;0;0;in;1735603138655367168;1754399630320951455;omunii1309;https://twitter.com/omunii1309/status/1754513304494714991
Mon Feb 05 14:32:20 +0000 2024;1754513291471474958;"@SeputarMadrid @Cristiano Bang do, s El amat ulang tahun ya. 🥰🤍";0;0;0;0;in;1186233893000630273;1754403231319363586;mihungorengpdes;https://twitter.com/mihungorengpdes/status/1754513291471474958
Mon Feb 05 14:32:12 +0000 2024;1754513257015202008;"@rahmatbomax24 @MOricheese42706 @MwohaeNeo @Mframadhan3 @700juta @kikysaputrii @prabowo Bukan kak tapi simses nya yg ngomong. Dan gak ada salahnya kok kita muslim sebut malaikat jibril, selama tujuan dan niatnya baik. Perkataan itu sebagai bentuk doa dan harapan kita ke Allah utk mudahkan niat baik Pak Anies utk Indonesia. Hadist dari Abu Hurairah r.a. https://t.co/GNVZZ0qcci";0;1;0;2;in;233861463;1754156575995142572;hiberryes;https://twitter.com/hiberryes/status/1754513257015202008
Mon Feb 05 14:32:09 +0000 2024;1754513243794796631;"yg bener aja anies dicompare sm jokowi 🫤";0;0;0;0;in;1725856460582817793;1754513243794796631;60395jt;https://twitter.com/60395jt/status/1754513243794796631
Mon Feb 05 14:32:05 +0000 2024;1754513229638926379;"@SakusakuCats (ღ*ˇ ˇ*)｡o♡ᔆᵘᵗᵉᵏⁱ♡";0;0;0;0;in;1406854554679857154;1752719657872851394;uriuriuri___el;https://twitter.com/uriuriuri___el/status/1754513229638926379
Mon Feb 05 14:32:03 +0000 2024;1754513220818387303;"pc leehan bisa stop lewat te el ku ga AK TAKUT NAKSIR DAN GA SENGAJA BELI";0;0;0;0;in;1108696435795460097;1754513220818387303;goyangwonnn;https://twitter.com/goyangwonnn/status/1754513220818387303
Mon Feb 05 14:32:00 +0000 2024;1754513205882499284;"@CutSarina5 @aniesbaswedan Aamiin Ya Allah Aamiin semoga kita semua mendapatkan ridho Allah baik dunia dan akhirat dan terkhusus untuk p Anies dan keluarga serta cak Imin diberikan kesehatan dan kemudahan dlm menjalankan amanah yg akan di berikan rakyat Indonesia untuk memimpin bangsa ini Aamiin 🤲";0;0;0;1;in;1524933944365330433;1754401230187835483;ArkamChaniago;https://twitter.com/ArkamChaniago/status/1754513205882499284
Mon Feb 05 14:31:59 +0000 2024;1754513203676205121;"@Dennysiregar7 Anies tak punya buzzer bro, ia punya pendukung akal sehat";0;0;0;0;in;1676176458316939264;1754311347561750584;AliMansur138678;https://twitter.com/AliMansur138678/status/1754513203676205121
Mon Feb 05 14:31:55 +0000 2024;1754513186425049425;"banyak yang debat Anies date";0;2;0;0;in;1260202788656607233;1754513186425049425;Akhtar188;https://twitter.com/Akhtar188/status/1754513186425049425
Mon Feb 05 14:31:55 +0000 2024;1754513185284186454;"@yiimiya Aku buzzer Anies di keluarga (adikku maksudnya)";0;1;0;0;in;886889426680500224;1754494810243940819;soothinged;https://twitter.com/soothinged/status/1754513185284186454
Mon Feb 05 14:31:54 +0000 2024;1754513182868246806;"@Chavesz08 BOY !!! sampaikan salam sama JOKOWI  gak akan mampu LAWAN anies...!";0;0;0;1;in;1125224467536310272;1754440312653791263;suleizdn;https://twitter.com/suleizdn/status/1754513182868246806
Mon Feb 05 14:31:52 +0000 2024;1754513171866619982;"Diluar Dugaan, Anies Jadi Raja Medsos Terkait Debat Capres, Sentimen Positif Capai 90 Persen https://t.co/hjxHFdsJ07";0;0;0;0;in;1706936896105189376;1754513171866619982;redaksisiapviva;https://twitter.com/redaksisiapviva/status/1754513171866619982
Mon Feb 05 14:31:48 +0000 2024;1754513155206865331;"@PartaiSocmed Ini mah cocok sama bosnya juga @erickthohir dibilang Anies korporasi malah kata dia BUMN diubah jadi koperasi.";0;1;0;0;in;3600589878;1754398810112233684;odonwkmy;https://twitter.com/odonwkmy/status/1754513155206865331
Mon Feb 05 14:31:47 +0000 2024;1754513153256489251;"@tomlembong @aniesbaswedan @cakimiNOW Janji ya pak, pak anies jadi presiden....";0;0;0;0;in;1096279018431643650;1754452508125409289;TitikIrawati9;https://twitter.com/TitikIrawati9/status/1754513153256489251
Mon Feb 05 14:31:46 +0000 2024;1754513147321516224;"@kompascom @aniesbaswedan Penutupan debat Pak Anies kemarin top banget, beliau calon presiden masa depan yang bisa bawa Indonesia jadi negara maju dan makmur.";0;0;0;0;in;1701209025659224064;1754165515587887440;wijiasWanto;https://twitter.com/wijiasWanto/status/1754513147321516224
Mon Feb 05 14:31:43 +0000 2024;1754513137473331220;"@secretagent_el @literarybase Kak, bukunya masih ada nggak?";0;0;0;0;in;114615190;1754050226950992321;nadiadasa;https://twitter.com/nadiadasa/status/1754513137473331220
Mon Feb 05 14:31:42 +0000 2024;1754513131882291682;"@kurawa lebih pilih anies yg tidak banyak drama. sekalipun kalah, ganjar hadir untuk pengganti https://t.co/s9POYL9guV";0;0;0;0;in;1730428956225200128;1754177999866646766;monitashining;https://twitter.com/monitashining/status/1754513131882291682
Mon Feb 05 14:31:41 +0000 2024;1754513129206337943;"@kompascom @aniesbaswedan Yes akhirnya muncul capres yang punya visi besar untuk mewujudkan Indonesia yang merata kesejahteraannya, bukan cuma Jawa-sentris. Cuma Pak Anies yang bisa!";0;0;0;0;in;1701209025659224064;1754165515587887440;wijiasWanto;https://twitter.com/wijiasWanto/status/1754513129206337943
Mon Feb 05 14:31:41 +0000 2024;1754513127402864893;"@idwiki GORENG CHEF...";0;0;0;3;cy;1445913586019094528;1754491234771685720;Fuzui_jamrd;https://twitter.com/Fuzui_jamrd/status/1754513127402864893
Mon Feb 05 14:31:39 +0000 2024;1754513119169392887;"ibuku gaptek ttg sosmed pdhl tp dia milih anies wow apkh ibuku diem diem pny twt?!?!?!";0;0;0;0;in;1341237123962163201;1754513119169392887;tafoory;https://twitter.com/tafoory/status/1754513119169392887
Mon Feb 05 14:31:39 +0000 2024;1754513119047807483;"Kalau bukan karna abah Anies parsetan dengan pilitik ini, tapi jika aku tiba-tiba menjadi berani sudahku pastikan aku di jalan yang bebar  aku tak membalas bkn karena takut padanya tetap hanya saja aku takut mereka tak sekuat diriku🫂☝️  #AsalBukan02 #AsalBukanPrabowo #abahanies https://t.co/NvngbmaYRi";13;98;640;718;in;1604860300573802497;1754513119047807483;nialubis_;https://twitter.com/nialubis_/status/1754513119047807483
Mon Feb 05 14:31:38 +0000 2024;1754513113536491832;"menyayangkan even desak anies di kota sendiri malah gabisa dateng :(  setidaknya udh pernah ikut sekali kemarin pas di jogja";0;0;0;0;in;1429222423199506432;1754513113536491832;itsmehaylaa_;https://twitter.com/itsmehaylaa_/status/1754513113536491832
Mon Feb 05 14:31:38 +0000 2024;1754513113507119542;"@kompascom @aniesbaswedan Puji Tuhan akhirnya ada calon presiden yang ngomongnya gak cuma bualan dan janji kosong tapi bener-bener substansi yang bisa bikin Indonesia jadi lebih baik. Pak Anies you're the one!";0;0;0;0;in;1701209025659224064;1754165515587887440;wijiasWanto;https://twitter.com/wijiasWanto/status/1754513113507119542
Mon Feb 05 14:31:37 +0000 2024;1754513110466199599;"@iPATdoshin Halooo el, nambah lagi yg seumuran🙆🏻‍♀️ mari kita berteman baik el🙆🏻‍♀️";0;0;0;0;in;1538911973605523456;1754501058926432285;applebingoo_;https://twitter.com/applebingoo_/status/1754513110466199599
Mon Feb 05 14:31:37 +0000 2024;1754513108847165712;"@lighitupp @tesia_anes - sebelumnya label "Politik Identitas" itu diarahkan ke Agus-Silvy. Tp krn Agus-Silvy kalah, akhirnya di alamatkan ke Anies";0;0;0;7;in;1434886691249004546;1754437569860034804;Vi2WK;https://twitter.com/Vi2WK/status/1754513108847165712
Mon Feb 05 14:31:34 +0000 2024;1754513099259039851;"@5t3v3n_P3g3L Ketinggian statemennya si adian...yg benar pk Anies tdk menanggapi pertanyaan ganjar yg cenderung mengompori, beliau menjawab sesuai dgn substansi aja...lagian mlm terakhir pk Anies lbh mengedepankan bobot visi misi perubahan dari penderitaan menjadi mandiri...";0;0;0;1;in;1606182135190036481;1754166850521633022;Mr_Boed2;https://twitter.com/Mr_Boed2/status/1754513099259039851
Mon Feb 05 14:31:33 +0000 2024;1754513095433855327;"@MukarromahNur78 @salimsuharis @Fahrihamzah Bukan ! itu masalah Jokowi dan Firli yg ingin gagalin Pak Anies tpi gagal totaL, malah Firli yg tersangka";0;1;0;0;in;1712231198548983808;1753682695673295150;Blandongan88;https://twitter.com/Blandongan88/status/1754513095433855327
Mon Feb 05 14:31:33 +0000 2024;1754513092955025530;"@kompascom @aniesbaswedan Kata-kata pak Anies di debat bikin yakin, beliau sosok calon pemimpin sejati yang akan memperjuangkan keadilan dan kesejahteraan seluruh rakyat Indonesia sampai terwujud. Ayo dukung pak Anies!";0;0;0;0;in;1701209025659224064;1754165515587887440;wijiasWanto;https://twitter.com/wijiasWanto/status/1754513092955025530
Mon Feb 05 14:31:32 +0000 2024;1754513091453476902;"@ferrykoto @aniesbaswedan @jokowi @ganjarpranowo @prabowo Kemendikbud jaman Pak Anies ga ikutan masalah Dikti pak.. dulu Dikti dibawah Kemenristekdikti.. tapi 2019 sudah dibalikin ke Kemendikbud dan Menterinya founder Gojek";0;0;0;0;in;1010544388613607425;1754131276209299488;cahyodewantoroo;https://twitter.com/cahyodewantoroo/status/1754513091453476902
